P,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
23.35,96.077,106.298,116.14,125.73,135.15,144.45,153.666,162.823,171.938,181.022,190.084,199.13,208.164,217.19,226.208,235.221,244.228,253.23,262.227
23.36,96.102,106.325,116.167,125.758,135.178,144.478,153.695,162.852,171.967,181.052,190.114,199.161,208.196,217.222,226.241,235.253,244.261,253.264,262.261
23.37,96.128,106.351,116.194,125.785,135.206,144.507,153.724,162.882,171.997,181.082,190.145,199.192,208.227,217.254,226.273,235.286,244.294,253.297,262.296
23.38,96.154,106.377,116.221,125.813,135.233,144.535,153.753,162.911,172.027,181.112,190.176,199.223,208.259,217.286,226.305,235.319,244.328,253.331,262.33
23.39,96.18,106.404,116.248,125.84,135.261,144.563,153.782,162.94,172.057,181.142,190.206,199.254,208.29,217.317,226.338,235.352,244.361,253.365,262.364
23.4,96.206,106.43,116.275,125.868,135.289,144.592,153.811,162.97,172.086,181.173,190.237,199.285,208.322,217.349,226.37,235.385,244.394,253.398,262.398
23.41,96.231,106.457,116.302,125.895,135.317,144.62,153.839,162.999,172.116,181.203,190.267,199.316,208.353,217.381,226.402,235.417,244.427,253.432,262.432
23.42,96.257,106.483,116.329,125.923,135.345,144.649,153.868,163.028,172.146,181.233,190.298,199.347,208.385,217.413,226.435,235.45,244.46,253.466,262.466
23.43,96.283,106.509,116.356,125.95,135.373,144.677,153.897,163.058,172.176,181.263,190.329,199.378,208.416,217.445,226.467,235.483,244.493,253.499,262.5
23.44,96.309,106.536,116.383,125.978,135.401,144.706,153.926,163.087,172.205,181.293,190.359,199.409,208.448,217.477,226.499,235.516,244.527,253.533,262.534
23.45,96.335,106.562,116.41,126.005,135.429,144.734,153.955,163.116,172.235,181.323,190.39,199.44,208.479,217.509,226.531,235.548,244.56,253.566,262.568
23.46,96.36,106.589,116.437,126.033,135.457,144.762,153.984,163.146,172.265,181.354,190.42,199.471,208.51,217.541,226.564,235.581,244.593,253.6,262.602
23.47,96.386,106.615,116.463,126.06,135.485,144.791,154.013,163.175,172.295,181.384,190.451,199.502,208.542,217.572,226.596,235.614,244.626,253.634,262.636
23.48,96.412,106.641,116.49,126.087,135.513,144.819,154.041,163.204,172.324,181.414,190.482,199.533,208.573,217.604,226.628,235.646,244.659,253.667,262.67
23.49,96.438,106.668,116.517,126.115,135.541,144.848,154.07,163.233,172.354,181.444,190.512,199.564,208.605,217.636,226.661,235.679,244.692,253.701,262.704
23.5,96.464,106.694,116.544,126.142,135.569,144.876,154.099,163.263,172.384,181.474,190.543,199.595,208.636,217.668,226.693,235.712,244.726,253.734,262.738
23.51,96.489,106.721,116.571,126.17,135.597,144.904,154.128,163.292,172.413,181.504,190.573,199.626,208.668,217.7,226.725,235.745,244.759,253.768,262.772
23.52,96.515,106.747,116.598,126.197,135.625,144.933,154.157,163.321,172.443,181.534,190.604,199.657,208.699,217.732,226.757,235.777,244.792,253.802,262.806
23.53,96.541,106.773,116.625,126.225,135.653,144.961,154.186,163.35,172.473,181.565,190.634,199.688,208.73,217.764,226.79,235.81,244.825,253.835,262.84
23.54,96.567,106.8,116.652,126.252,135.68,144.989,154.214,163.38,172.503,181.595,190.665,199.719,208.762,217.795,226.822,235.843,244.858,253.869,262.874
23.55,96.592,106.826,116.679,126.28,135.708,145.018,154.243,163.409,172.532,181.625,190.696,199.75,208.793,217.827,226.854,235.875,244.891,253.902,262.908
23.56,96.618,106.852,116.706,126.307,135.736,145.046,154.272,163.438,172.562,181.655,190.726,199.781,208.825,217.859,226.886,235.908,244.924,253.936,262.942
23.57,96.644,106.879,116.733,126.334,135.764,145.075,154.301,163.468,172.592,181.685,190.757,199.812,208.856,217.891,226.919,235.941,244.957,253.969,262.976
23.58,96.67,106.905,116.76,126.362,135.792,145.103,154.33,163.497,172.621,181.715,190.787,199.843,208.887,217.923,226.951,235.973,244.991,254.003,263.01
23.59,96.696,106.932,116.787,126.389,135.82,145.131,154.359,163.526,172.651,181.745,190.818,199.874,208.919,217.954,226.983,236.006,245.024,254.036,263.044
23.6,96.721,106.958,116.813,126.417,135.848,145.16,154.387,163.555,172.681,181.775,190.848,199.905,208.95,217.986,227.015,236.039,245.057,254.07,263.078
23.61,96.747,106.984,116.84,126.444,135.876,145.188,154.416,163.585,172.71,181.806,190.879,199.936,208.981,218.018,227.048,236.071,245.09,254.103,263.112
23.62,96.773,107.011,116.867,126.472,135.904,145.216,154.445,163.614,172.74,181.836,190.909,199.967,209.013,218.05,227.08,236.104,245.123,254.137,263.146
23.63,96.799,107.037,116.894,126.499,135.932,145.245,154.474,163.643,172.77,181.866,190.94,199.998,209.044,218.082,227.112,236.137,245.156,254.171,263.18
23.64,96.824,107.063,116.921,126.526,135.959,145.273,154.503,163.672,172.799,181.896,190.97,200.029,209.076,218.113,227.144,236.169,245.189,254.204,263.214
23.65,96.85,107.09,116.948,126.554,135.987,145.301,154.531,163.701,172.829,181.926,191.001,200.06,209.107,218.145,227.176,236.202,245.222,254.238,263.248
23.66,96.876,107.116,116.975,126.581,136.015,145.33,154.56,163.731,172.859,181.956,191.031,200.091,209.138,218.177,227.209,236.234,245.255,254.271,263.282
23.67,96.902,107.142,117.002,126.609,136.043,145.358,154.589,163.76,172.888,181.986,191.062,200.122,209.17,218.209,227.241,236.267,245.288,254.305,263.316
23.68,96.927,107.169,117.029,126.636,136.071,145.386,154.618,163.789,172.918,182.016,191.092,200.153,209.201,218.24,227.273,236.3,245.321,254.338,263.35
23.69,96.953,107.195,117.056,126.663,136.099,145.415,154.646,163.818,172.948,182.046,191.123,200.183,209.232,218.272,227.305,236.332,245.354,254.372,263.384
23.7,96.979,107.221,117.082,126.691,136.127,145.443,154.675,163.848,172.977,182.076,191.153,200.214,209.264,218.304,227.337,236.365,245.387,254.405,263.418
23.71,97.005,107.248,117.109,126.718,136.155,145.471,154.704,163.877,173.007,182.106,191.184,200.245,209.295,218.336,227.37,236.398,245.42,254.438,263.452
23.72,97.03,107.274,117.136,126.745,136.182,145.5,154.733,163.906,173.037,182.136,191.214,200.276,209.326,218.368,227.402,236.43,245.453,254.472,263.486
23.73,97.056,107.3,117.163,126.773,136.21,145.528,154.762,163.935,173.066,182.166,191.245,200.307,209.358,218.399,227.434,236.463,245.486,254.505,263.519
23.74,97.082,107.327,117.19,126.8,136.238,145.556,154.79,163.964,173.096,182.197,191.275,200.338,209.389,218.431,227.466,236.495,245.52,254.539,263.553
23.75,97.107,107.353,117.217,126.828,136.266,145.585,154.819,163.994,173.125,182.227,191.306,200.369,209.42,218.463,227.498,236.528,245.553,254.572,263.587
23.76,97.133,107.379,117.244,126.855,136.294,145.613,154.848,164.023,173.155,182.257,191.336,200.4,209.452,218.494,227.53,236.561,245.586,254.606,263.621
23.77,97.159,107.406,117.271,126.882,136.322,145.641,154.877,164.052,173.185,182.287,191.367,200.431,209.483,218.526,227.563,236.593,245.619,254.639,263.655
23.78,97.185,107.432,117.297,126.91,136.35,145.67,154.905,164.081,173.214,182.317,191.397,200.462,209.514,218.558,227.595,236.626,245.652,254.673,263.689
23.79,97.21,107.458,117.324,126.937,136.377,145.698,154.934,164.11,173.244,182.347,191.428,200.492,209.545,218.59,227.627,236.658,245.685,254.706,263.723
23.8,97.236,107.485,117.351,126.964,136.405,145.726,154.963,164.14,173.273,182.377,191.458,200.523,209.577,218.621,227.659,236.691,245.718,254.739,263.757
23.81,97.262,107.511,117.378,126.992,136.433,145.755,154.992,164.169,173.303,182.407,191.488,200.554,209.608,218.653,227.691,236.723,245.751,254.773,263.79
23.82,97.288,107.537,117.405,127.019,136.461,145.783,155.02,164.198,173.333,182.437,191.519,200.585,209.639,218.685,227.723,236.756,245.784,254.806,263.824
23.83,97.313,107.564,117.432,127.047,136.489,145.811,155.049,164.227,173.362,182.467,191.549,200.616,209.671,218.716,227.755,236.788,245.816,254.84,263.858
23.84,97.339,107.59,117.459,127.074,136.517,145.839,155.078,164.256,173.392,182.497,191.58,200.647,209.702,218.748,227.787,236.821,245.849,254.873,263.892
23.85,97.365,107.616,117.485,127.101,136.544,145.868,155.107,164.285,173.421,182.527,191.61,200.678,209.733,218.78,227.82,236.854,245.882,254.907,263.926
23.86,97.39,107.643,117.512,127.129,136.572,145.896,155.135,164.315,173.451,182.557,191.641,200.708,209.764,218.812,227.852,236.886,245.915,254.94,263.96
23.87,97.416,107.669,117.539,127.156,136.6,145.924,155.164,164.344,173.481,182.587,191.671,200.739,209.796,218.843,227.884,236.919,245.948,254.973,263.994
23.88,97.442,107.695,117.566,127.183,136.628,145.953,155.193,164.373,173.51,182.617,191.702,200.77,209.827,218.875,227.916,236.951,245.981,255.007,264.027
23.89,97.467,107.721,117.593,127.211,136.656,145.981,155.221,164.402,173.54,182.647,191.732,200.801,209.858,218.907,227.948,236.984,246.014,255.04,264.061
23.9,97.493,107.748,117.62,127.238,136.684,146.009,155.25,164.431,173.569,182.677,191.762,200.832,209.889,218.938,227.98,237.016,246.047,255.073,264.095
23.91,97.519,107.774,117.646,127.265,136.711,146.037,155.279,164.46,173.599,182.707,191.793,200.863,209.921,218.97,228.012,237.049,246.08,255.107,264.129
23.92,97.545,107.8,117.673,127.293,136.739,146.066,155.308,164.489,173.629,182.737,191.823,200.893,209.952,219.002,228.044,237.081,246.113,255.14,264.163
23.93,97.57,107.827,117.7,127.32,136.767,146.094,155.336,164.519,173.658,182.767,191.854,200.924,209.983,219.033,228.076,237.114,246.146,255.174,264.196
23.94,97.596,107.853,117.727,127.347,136.795,146.122,155.365,164.548,173.688,182.797,191.884,200.955,210.014,219.065,228.108,237.146,246.179,255.207,264.23
23.95,97.622,107.879,117.754,127.375,136.823,146.15,155.394,164.577,173.717,182.827,191.914,200.986,210.046,219.097,228.14,237.179,246.212,255.24,264.264
23.96,97.647,107.905,117.781,127.402,136.85,146.179,155.422,164.606,173.747,182.857,191.945,201.017,210.077,219.128,228.173,237.211,246.245,255.274,264.298
23.97,97.673,107.932,117.807,127.429,136.878,146.207,155.451,164.635,173.776,182.887,191.975,201.047,210.108,219.16,228.205,237.244,246.278,255.307,264.331
23.98,97.699,107.958,117.834,127.457,136.906,146.235,155.48,164.664,173.806,182.917,192.006,201.078,210.139,219.191,228.237,237.276,246.311,255.34,264.365
23.99,97.724,107.984,117.861,127.484,136.934,146.263,155.508,164.693,173.835,182.947,192.036,201.109,210.171,219.223,228.269,237.309,246.343,255.374,264.399
24,97.75,108.011,117.888,127.511,136.962,146.292,155.537,164.722,173.865,182.977,192.066,201.14,210.202,219.255,228.301,237.341,246.376,255.407,264.433
24.01,97.776,108.037,117.915,127.538,136.989,146.32,155.566,164.752,173.894,183.007,192.097,201.171,210.233,219.286,228.333,237.374,246.409,255.44,264.467
24.02,97.801,108.063,117.941,127.566,137.017,146.348,155.594,164.781,173.924,183.037,192.127,201.201,210.264,219.318,228.365,237.406,246.442,255.474,264.5
24.03,97.827,108.089,117.968,127.593,137.045,146.376,155.623,164.81,173.953,183.066,192.157,201.232,210.295,219.35,228.397,237.438,246.475,255.507,264.534
24.04,97.853,108.116,117.995,127.62,137.073,146.405,155.652,164.839,173.983,183.096,192.188,201.263,210.327,219.381,228.429,237.471,246.508,255.54,264.568
24.05,97.878,108.142,118.022,127.648,137.1,146.433,155.68,164.868,174.013,183.126,192.218,201.294,210.358,219.413,228.461,237.503,246.541,255.573,264.601
24.06,97.904,108.168,118.049,127.675,137.128,146.461,155.709,164.897,174.042,183.156,192.248,201.325,210.389,219.444,228.493,237.536,246.574,255.607,264.635
24.07,97.93,108.194,118.075,127.702,137.156,146.489,155.738,164.926,174.072,183.186,192.279,201.355,210.42,219.476,228.525,237.568,246.606,255.64,264.669
24.08,97.955,108.221,118.102,127.73,137.184,146.517,155.766,164.955,174.101,183.216,192.309,201.386,210.451,219.508,228.557,237.601,246.639,255.673,264.703
24.09,97.981,108.247,118.129,127.757,137.211,146.546,155.795,164.984,174.131,183.246,192.339,201.417,210.482,219.539,228.589,237.633,246.672,255.707,264.736
24.1,98.007,108.273,118.156,127.784,137.239,146.574,155.824,165.013,174.16,183.276,192.37,201.448,210.514,219.571,228.621,237.665,246.705,255.74,264.77
24.11,98.032,108.299,118.183,127.811,137.267,146.602,155.852,165.042,174.19,183.306,192.4,201.478,210.545,219.602,228.653,237.698,246.738,255.773,264.804
24.12,98.058,108.326,118.209,127.839,137.295,146.63,155.881,165.072,174.219,183.336,192.43,201.509,210.576,219.634,228.685,237.73,246.771,255.806,264.837
24.13,98.084,108.352,118.236,127.866,137.322,146.658,155.91,165.101,174.249,183.366,192.461,201.54,210.607,219.665,228.717,237.763,246.804,255.84,264.871
24.14,98.109,108.378,118.263,127.893,137.35,146.687,155.938,165.13,174.278,183.396,192.491,201.571,210.638,219.697,228.749,237.795,246.836,255.873,264.905
24.15,98.135,108.404,118.29,127.92,137.378,146.715,155.967,165.159,174.308,183.426,192.521,201.601,210.669,219.729,228.781,237.828,246.869,255.906,264.939
24.16,98.161,108.431,118.316,127.948,137.406,146.743,155.996,165.188,174.337,183.455,192.552,201.632,210.7,219.76,228.813,237.86,246.902,255.939,264.972
24.17,98.186,108.457,118.343,127.975,137.433,146.771,156.024,165.217,174.367,183.485,192.582,201.663,210.732,219.792,228.845,237.892,246.935,255.973,265.006
24.18,98.212,108.483,118.37,128.002,137.461,146.799,156.053,165.246,174.396,183.515,192.612,201.693,210.763,219.823,228.877,237.925,246.968,256.006,265.04
24.19,98.238,108.509,118.397,128.03,137.489,146.828,156.081,165.275,174.425,183.545,192.643,201.724,210.794,219.855,228.909,237.957,247,256.039,265.073
24.2,98.263,108.535,118.423,128.057,137.517,146.856,156.11,165.304,174.455,183.575,192.673,201.755,210.825,219.886,228.941,237.989,247.033,256.072,265.107
24.21,98.289,108.562,118.45,128.084,137.544,146.884,156.139,165.333,174.484,183.605,192.703,201.786,210.856,219.918,228.973,238.022,247.066,256.106,265.14
24.22,98.314,108.588,118.477,128.111,137.572,146.912,156.167,165.362,174.514,183.635,192.734,201.816,210.887,219.949,229.005,238.054,247.099,256.139,265.174
24.23,98.34,108.614,118.504,128.139,137.6,146.94,156.196,165.391,174.543,183.665,192.764,201.847,210.918,219.981,229.037,238.087,247.132,256.172,265.208
24.24,98.366,108.64,118.53,128.166,137.627,146.968,156.224,165.42,174.573,183.695,192.794,201.878,210.949,220.012,229.068,238.119,247.164,256.205,265.241
24.25,98.391,108.667,118.557,128.193,137.655,146.997,156.253,165.449,174.602,183.724,192.824,201.908,210.981,220.044,229.1,238.151,247.197,256.238,265.275
24.26,98.417,108.693,118.584,128.22,137.683,147.025,156.282,165.478,174.632,183.754,192.855,201.939,211.012,220.075,229.132,238.184,247.23,256.272,265.309
24.27,98.443,108.719,118.611,128.248,137.711,147.053,156.31,165.507,174.661,183.784,192.885,201.97,211.043,220.107,229.164,238.216,247.263,256.305,265.342
24.28,98.468,108.745,118.637,128.275,137.738,147.081,156.339,165.536,174.691,183.814,192.915,202,211.074,220.138,229.196,238.248,247.295,256.338,265.376
24.29,98.494,108.771,118.664,128.302,137.766,147.109,156.367,165.565,174.72,183.844,192.946,202.031,211.105,220.17,229.228,238.281,247.328,256.371,265.409
24.3,98.519,108.798,118.691,128.329,137.794,147.137,156.396,165.594,174.749,183.874,192.976,202.062,211.136,220.201,229.26,238.313,247.361,256.404,265.443
24.31,98.545,108.824,118.718,128.356,137.821,147.166,156.425,165.623,174.779,183.904,193.006,202.092,211.167,220.233,229.292,238.345,247.394,256.437,265.477
24.32,98.571,108.85,118.744,128.384,137.849,147.194,156.453,165.652,174.808,183.933,193.036,202.123,211.198,220.264,229.324,238.378,247.426,256.471,265.51
24.33,98.596,108.876,118.771,128.411,137.877,147.222,156.482,165.681,174.838,183.963,193.067,202.154,211.229,220.296,229.356,238.41,247.459,256.504,265.544
24.34,98.622,108.902,118.798,128.438,137.905,147.25,156.51,165.71,174.867,183.993,193.097,202.184,211.26,220.327,229.388,238.442,247.492,256.537,265.577
24.35,98.647,108.929,118.825,128.465,137.932,147.278,156.539,165.739,174.897,184.023,193.127,202.215,211.291,220.359,229.419,238.474,247.525,256.57,265.611
24.36,98.673,108.955,118.851,128.493,137.96,147.306,156.568,165.768,174.926,184.053,193.157,202.246,211.322,220.39,229.451,238.507,247.557,256.603,265.645
24.37,98.699,108.981,118.878,128.52,137.988,147.334,156.596,165.797,174.955,184.083,193.188,202.276,211.354,220.422,229.483,238.539,247.59,256.636,265.678
24.38,98.724,109.007,118.905,128.547,138.015,147.363,156.625,165.826,174.985,184.112,193.218,202.307,211.385,220.453,229.515,238.571,247.623,256.669,265.712
24.39,98.75,109.033,118.931,128.574,138.043,147.391,156.653,165.855,175.014,184.142,193.248,202.338,211.416,220.485,229.547,238.604,247.655,256.703,265.745
24.4,98.775,109.059,118.958,128.601,138.071,147.419,156.682,165.884,175.044,184.172,193.278,202.368,211.447,220.516,229.579,238.636,247.688,256.736,265.779
24.41,98.801,109.086,118.985,128.629,138.098,147.447,156.71,165.913,175.073,184.202,193.308,202.399,211.478,220.548,229.611,238.668,247.721,256.769,265.812
24.42,98.827,109.112,119.012,128.656,138.126,147.475,156.739,165.942,175.102,184.232,193.339,202.43,211.509,220.579,229.643,238.701,247.754,256.802,265.846
24.43,98.852,109.138,119.038,128.683,138.154,147.503,156.767,165.971,175.132,184.261,193.369,202.46,211.54,220.611,229.674,238.733,247.786,256.835,265.879
24.44,98.878,109.164,119.065,128.71,138.181,147.531,156.796,166,175.161,184.291,193.399,202.491,211.571,220.642,229.706,238.765,247.819,256.868,265.913
24.45,98.903,109.19,119.092,128.737,138.209,147.559,156.824,166.029,175.191,184.321,193.429,202.521,211.602,220.673,229.738,238.797,247.852,256.901,265.946
24.46,98.929,109.216,119.118,128.765,138.237,147.587,156.853,166.058,175.22,184.351,193.459,202.552,211.633,220.705,229.77,238.83,247.884,256.934,265.98
24.47,98.955,109.243,119.145,128.792,138.264,147.616,156.882,166.087,175.249,184.381,193.49,202.583,211.664,220.736,229.802,238.862,247.917,256.967,266.013
24.48,98.98,109.269,119.172,128.819,138.292,147.644,156.91,166.116,175.279,184.41,193.52,202.613,211.695,220.768,229.834,238.894,247.95,257.001,266.047
24.49,99.006,109.295,119.198,128.846,138.32,147.672,156.939,166.145,175.308,184.44,193.55,202.644,211.726,220.799,229.865,238.926,247.982,257.034,266.081
