P,200,300,400,500,600,700,800,900,1000,1100,1200,1300,1400,1500,1600,1700,1800,1900,2000
7.79,24.321,34.913,44.968,54.606,63.929,73.006,81.883,90.589,99.147,107.575,115.888,124.1,132.224,140.272,148.254,156.179,164.056,171.891,179.689
7.8,24.337,34.93,44.986,54.625,63.949,73.027,81.905,90.612,99.172,107.601,115.916,124.129,132.255,140.304,148.288,156.215,164.093,171.929,179.729
7.81,24.353,34.947,45.004,54.644,63.969,73.048,81.927,90.635,99.196,107.627,115.943,124.158,132.286,140.337,148.322,156.25,164.13,171.967,179.768
7.82,24.369,34.964,45.022,54.663,63.989,73.069,81.949,90.659,99.221,107.653,115.971,124.188,132.317,140.369,148.356,156.286,164.167,172.006,179.808
7.83,24.386,34.981,45.04,54.682,64.009,73.09,81.971,90.682,99.246,107.68,115.999,124.217,132.347,140.401,148.39,156.321,164.204,172.044,179.848
7.84,24.402,34.998,45.057,54.701,64.029,73.111,81.993,90.706,99.271,107.706,116.026,124.246,132.378,140.434,148.423,156.356,164.241,172.082,179.888
7.85,24.418,35.015,45.075,54.719,64.049,73.132,82.015,90.729,99.295,107.732,116.054,124.275,132.409,140.466,148.457,156.392,164.277,172.121,179.928
7.86,24.434,35.032,45.093,54.738,64.069,73.153,82.037,90.752,99.32,107.758,116.082,124.305,132.44,140.498,148.491,156.427,164.314,172.159,179.967
7.87,24.45,35.049,45.111,54.757,64.088,73.174,82.06,90.776,99.345,107.784,116.109,124.334,132.47,140.53,148.525,156.462,164.351,172.197,180.007
7.88,24.466,35.066,45.129,54.776,64.108,73.195,82.082,90.799,99.37,107.81,116.137,124.363,132.501,140.563,148.559,156.498,164.388,172.235,180.047
7.89,24.482,35.083,45.147,54.795,64.128,73.216,82.104,90.822,99.394,107.837,116.164,124.392,132.532,140.595,148.592,156.533,164.424,172.274,180.086
7.9,24.498,35.1,45.165,54.814,64.148,73.237,82.126,90.846,99.419,107.863,116.192,124.421,132.562,140.627,148.626,156.568,164.461,172.312,180.126
7.91,24.515,35.117,45.183,54.832,64.168,73.258,82.148,90.869,99.444,107.889,116.22,124.45,132.593,140.659,148.66,156.603,164.498,172.35,180.165
7.92,24.531,35.134,45.201,54.851,64.188,73.279,82.17,90.892,99.468,107.915,116.247,124.479,132.623,140.691,148.693,156.638,164.534,172.388,180.205
7.93,24.547,35.151,45.218,54.87,64.207,73.299,82.192,90.916,99.493,107.941,116.275,124.508,132.654,140.723,148.727,156.673,164.571,172.426,180.244
7.94,24.563,35.168,45.236,54.889,64.227,73.32,82.214,90.939,99.517,107.967,116.302,124.537,132.684,140.755,148.76,156.708,164.607,172.464,180.284
7.95,24.579,35.185,45.254,54.908,64.247,73.341,82.236,90.962,99.542,107.993,116.33,124.566,132.715,140.787,148.794,156.744,164.644,172.502,180.323
7.96,24.595,35.202,45.272,54.926,64.267,73.362,82.258,90.986,99.567,108.019,116.357,124.595,132.745,140.819,148.828,156.779,164.68,172.54,180.363
7.97,24.611,35.219,45.29,54.945,64.287,73.383,82.28,91.009,99.591,108.045,116.385,124.624,132.776,140.851,148.861,156.814,164.717,172.578,180.402
7.98,24.627,35.236,45.308,54.964,64.306,73.404,82.302,91.032,99.616,108.071,116.412,124.653,132.806,140.883,148.895,156.849,164.753,172.616,180.441
7.99,24.643,35.253,45.326,54.983,64.326,73.425,82.324,91.055,99.64,108.097,116.44,124.682,132.837,140.915,148.928,156.884,164.79,172.654,180.481
8,24.659,35.27,45.343,55.002,64.346,73.445,82.346,91.079,99.665,108.123,116.467,124.711,132.867,140.947,148.961,156.918,164.826,172.692,180.52
8.01,24.676,35.286,45.361,55.02,64.366,73.466,82.368,91.102,99.69,108.149,116.494,124.74,132.898,140.979,148.995,156.953,164.863,172.729,180.559
8.02,24.692,35.303,45.379,55.039,64.385,73.487,82.39,91.125,99.714,108.175,116.522,124.769,132.928,141.011,149.028,156.988,164.899,172.767,180.598
8.03,24.708,35.32,45.397,55.058,64.405,73.508,82.412,91.148,99.739,108.201,116.549,124.798,132.958,141.043,149.062,157.023,164.935,172.805,180.638
8.04,24.724,35.337,45.415,55.077,64.425,73.529,82.434,91.171,99.763,108.226,116.576,124.826,132.989,141.075,149.095,157.058,164.972,172.843,180.677
8.05,24.74,35.354,45.433,55.095,64.445,73.55,82.456,91.195,99.788,108.252,116.604,124.855,133.019,141.107,149.128,157.093,165.008,172.88,180.716
8.06,24.756,35.371,45.45,55.114,64.464,73.57,82.478,91.218,99.812,108.278,116.631,124.884,133.049,141.138,149.162,157.128,165.044,172.918,180.755
8.07,24.772,35.388,45.468,55.133,64.484,73.591,82.5,91.241,99.837,108.304,116.658,124.913,133.08,141.17,149.195,157.162,165.08,172.956,180.794
8.08,24.788,35.405,45.486,55.152,64.504,73.612,82.522,91.264,99.861,108.33,116.686,124.941,133.11,141.202,149.228,157.197,165.117,172.993,180.833
8.09,24.804,35.422,45.504,55.17,64.524,73.633,82.544,91.287,99.885,108.356,116.713,124.97,133.14,141.234,149.261,157.232,165.153,173.031,180.872
8.1,24.82,35.439,45.522,55.189,64.543,73.653,82.565,91.31,99.91,108.382,116.74,124.999,133.17,141.265,149.295,157.266,165.189,173.068,180.911
8.11,24.836,35.456,45.539,55.208,64.563,73.674,82.587,91.333,99.934,108.407,116.767,125.028,133.201,141.297,149.328,157.301,165.225,173.106,180.95
8.12,24.852,35.473,45.557,55.227,64.583,73.695,82.609,91.356,99.959,108.433,116.795,125.056,133.231,141.329,149.361,157.336,165.261,173.144,180.989
8.13,24.868,35.489,45.575,55.245,64.602,73.716,82.631,91.38,99.983,108.459,116.822,125.085,133.261,141.36,149.394,157.37,165.297,173.181,181.028
8.14,24.884,35.506,45.593,55.264,64.622,73.736,82.653,91.403,100.007,108.485,116.849,125.114,133.291,141.392,149.427,157.405,165.333,173.218,181.067
8.15,24.901,35.523,45.61,55.283,64.642,73.757,82.675,91.426,100.032,108.51,116.876,125.142,133.321,141.424,149.46,157.439,165.369,173.256,181.106
8.16,24.917,35.54,45.628,55.301,64.661,73.778,82.697,91.449,100.056,108.536,116.903,125.171,133.351,141.455,149.493,157.474,165.405,173.293,181.144
8.17,24.933,35.557,45.646,55.32,64.681,73.799,82.718,91.472,100.081,108.562,116.93,125.2,133.381,141.487,149.526,157.508,165.441,173.331,181.183
8.18,24.949,35.574,45.664,55.339,64.701,73.819,82.74,91.495,100.105,108.588,116.958,125.228,133.411,141.518,149.559,157.543,165.477,173.368,181.222
8.19,24.965,35.591,45.682,55.357,64.72,73.84,82.762,91.518,100.129,108.613,116.985,125.257,133.441,141.55,149.592,157.577,165.513,173.405,181.261
8.2,24.981,35.608,45.699,55.376,64.74,73.861,82.784,91.541,100.154,108.639,117.012,125.285,133.471,141.581,149.625,157.612,165.549,173.443,181.299
8.21,24.997,35.625,45.717,55.395,64.76,73.881,82.806,91.564,100.178,108.665,117.039,125.314,133.501,141.613,149.658,157.646,165.585,173.48,181.338
8.22,25.013,35.641,45.735,55.413,64.779,73.902,82.828,91.587,100.202,108.69,117.066,125.342,133.531,141.644,149.691,157.681,165.62,173.517,181.377
8.23,25.029,35.658,45.753,55.432,64.799,73.923,82.849,91.61,100.226,108.716,117.093,125.371,133.561,141.676,149.724,157.715,165.656,173.554,181.415
8.24,25.045,35.675,45.77,55.451,64.819,73.943,82.871,91.633,100.251,108.741,117.12,125.399,133.591,141.707,149.757,157.749,165.692,173.592,181.454
8.25,25.061,35.692,45.788,55.469,64.838,73.964,82.893,91.656,100.275,108.767,117.147,125.428,133.621,141.739,149.79,157.784,165.728,173.629,181.492
8.26,25.077,35.709,45.806,55.488,64.858,73.985,82.915,91.679,100.299,108.793,117.174,125.456,133.651,141.77,149.823,157.818,165.763,173.666,181.531
8.27,25.093,35.726,45.824,55.507,64.877,74.005,82.936,91.702,100.323,108.818,117.201,125.485,133.681,141.801,149.855,157.852,165.799,173.703,181.569
8.28,25.109,35.743,45.841,55.525,64.897,74.026,82.958,91.725,100.348,108.844,117.228,125.513,133.711,141.833,149.888,157.886,165.835,173.74,181.608
8.29,25.125,35.759,45.859,55.544,64.917,74.047,82.98,91.748,100.372,108.869,117.255,125.541,133.741,141.864,149.921,157.921,165.87,173.777,181.646
8.3,25.141,35.776,45.877,55.563,64.936,74.067,83.002,91.771,100.396,108.895,117.282,125.57,133.771,141.895,149.954,157.955,165.906,173.814,181.685
8.31,25.157,35.793,45.894,55.581,64.956,74.088,83.023,91.793,100.42,108.92,117.309,125.598,133.8,141.927,149.986,157.989,165.942,173.851,181.723
8.32,25.173,35.81,45.912,55.6,64.975,74.108,83.045,91.816,100.444,108.946,117.336,125.626,133.83,141.958,150.019,158.023,165.977,173.888,181.761
8.33,25.189,35.827,45.93,55.619,64.995,74.129,83.067,91.839,100.468,108.971,117.363,125.655,133.86,141.989,150.052,158.057,166.013,173.925,181.8
8.34,25.205,35.844,45.948,55.637,65.014,74.15,83.088,91.862,100.493,108.997,117.389,125.683,133.89,142.02,150.085,158.091,166.048,173.962,181.838
8.35,25.221,35.86,45.965,55.656,65.034,74.17,83.11,91.885,100.517,109.022,117.416,125.711,133.919,142.051,150.117,158.125,166.084,173.999,181.876
8.36,25.237,35.877,45.983,55.674,65.054,74.191,83.132,91.908,100.541,109.048,117.443,125.74,133.949,142.083,150.15,158.159,166.119,174.036,181.915
8.37,25.253,35.894,46.001,55.693,65.073,74.211,83.154,91.931,100.565,109.073,117.47,125.768,133.979,142.114,150.182,158.193,166.155,174.073,181.953
8.38,25.269,35.911,46.018,55.712,65.093,74.232,83.175,91.954,100.589,109.099,117.497,125.796,134.008,142.145,150.215,158.227,166.19,174.109,181.991
8.39,25.285,35.928,46.036,55.73,65.112,74.252,83.197,91.976,100.613,109.124,117.524,125.824,134.038,142.176,150.247,158.261,166.226,174.146,182.029
8.4,25.301,35.945,46.054,55.749,65.132,74.273,83.218,91.999,100.637,109.15,117.55,125.852,134.068,142.207,150.28,158.295,166.261,174.183,182.067
8.41,25.317,35.961,46.071,55.767,65.151,74.294,83.24,92.022,100.661,109.175,117.577,125.881,134.097,142.238,150.313,158.329,166.296,174.22,182.105
8.42,25.333,35.978,46.089,55.786,65.171,74.314,83.262,92.045,100.685,109.2,117.604,125.909,134.127,142.269,150.345,158.363,166.332,174.256,182.143
8.43,25.349,35.995,46.107,55.804,65.19,74.335,83.283,92.068,100.709,109.226,117.631,125.937,134.157,142.3,150.377,158.397,166.367,174.293,182.182
8.44,25.365,36.012,46.124,55.823,65.21,74.355,83.305,92.09,100.733,109.251,117.657,125.965,134.186,142.331,150.41,158.431,166.402,174.33,182.22
8.45,25.381,36.029,46.142,55.842,65.229,74.376,83.327,92.113,100.757,109.276,117.684,125.993,134.216,142.362,150.442,158.465,166.437,174.366,182.258
8.46,25.397,36.045,46.16,55.86,65.249,74.396,83.348,92.136,100.781,109.302,117.711,126.021,134.245,142.393,150.475,158.499,166.473,174.403,182.296
8.47,25.413,36.062,46.177,55.879,65.268,74.417,83.37,92.159,100.805,109.327,117.737,126.049,134.275,142.424,150.507,158.532,166.508,174.44,182.333
8.48,25.429,36.079,46.195,55.897,65.288,74.437,83.391,92.181,100.829,109.352,117.764,126.077,134.304,142.455,150.539,158.566,166.543,174.476,182.371
8.49,25.445,36.096,46.213,55.916,65.307,74.458,83.413,92.204,100.853,109.378,117.791,126.106,134.334,142.486,150.572,158.6,166.578,174.513,182.409
8.5,25.461,36.113,46.23,55.934,65.327,74.478,83.435,92.227,100.877,109.403,117.817,126.134,134.363,142.517,150.604,158.634,166.613,174.549,182.447
8.51,25.477,36.129,46.248,55.953,65.346,74.499,83.456,92.25,100.901,109.428,117.844,126.162,134.393,142.548,150.636,158.667,166.648,174.586,182.485
8.52,25.493,36.146,46.266,55.971,65.366,74.519,83.478,92.272,100.925,109.453,117.871,126.19,134.422,142.578,150.669,158.701,166.683,174.622,182.523
8.53,25.509,36.163,46.283,55.99,65.385,74.54,83.499,92.295,100.949,109.479,117.897,126.218,134.451,142.609,150.701,158.735,166.718,174.658,182.561
8.54,25.525,36.18,46.301,56.008,65.405,74.56,83.521,92.318,100.973,109.504,117.924,126.246,134.481,142.64,150.733,158.768,166.753,174.695,182.598
8.55,25.541,36.196,46.319,56.027,65.424,74.58,83.542,92.34,100.997,109.529,117.95,126.273,134.51,142.671,150.765,158.802,166.788,174.731,182.636
8.56,25.557,36.213,46.336,56.046,65.444,74.601,83.564,92.363,101.021,109.554,117.977,126.301,134.539,142.702,150.797,158.836,166.823,174.768,182.674
8.57,25.572,36.23,46.354,56.064,65.463,74.621,83.585,92.386,101.045,109.579,118.003,126.329,134.569,142.732,150.83,158.869,166.858,174.804,182.711
8.58,25.588,36.247,46.371,56.083,65.483,74.642,83.607,92.408,101.069,109.605,118.03,126.357,134.598,142.763,150.862,158.903,166.893,174.84,182.749
8.59,25.604,36.263,46.389,56.101,65.502,74.662,83.628,92.431,101.093,109.63,118.056,126.385,134.627,142.794,150.894,158.936,166.928,174.877,182.787
8.6,25.62,36.28,46.407,56.12,65.521,74.683,83.65,92.454,101.116,109.655,118.083,126.413,134.657,142.825,150.926,158.97,166.963,174.913,182.824
8.61,25.636,36.297,46.424,56.138,65.541,74.703,83.671,92.476,101.14,109.68,118.109,126.441,134.686,142.855,150.958,159.003,166.998,174.949,182.862
8.62,25.652,36.314,46.442,56.156,65.56,74.723,83.693,92.499,101.164,109.705,118.136,126.469,134.715,142.886,150.99,159.037,167.033,174.985,182.899
8.63,25.668,36.33,46.459,56.175,65.58,74.744,83.714,92.522,101.188,109.73,118.162,126.496,134.744,142.916,151.022,159.07,167.068,175.021,182.937
8.64,25.684,36.347,46.477,56.193,65.599,74.764,83.736,92.544,101.212,109.755,118.189,126.524,134.774,142.947,151.054,159.104,167.102,175.058,182.974
8.65,25.7,36.364,46.495,56.212,65.618,74.785,83.757,92.567,101.236,109.78,118.215,126.552,134.803,142.978,151.086,159.137,167.137,175.094,183.012
8.66,25.716,36.381,46.512,56.23,65.638,74.805,83.779,92.589,101.259,109.805,118.241,126.58,134.832,143.008,151.118,159.17,167.172,175.13,183.049
8.67,25.732,36.397,46.53,56.249,65.657,74.825,83.8,92.612,101.283,109.831,118.268,126.608,134.861,143.039,151.15,159.204,167.207,175.166,183.087
8.68,25.748,36.414,46.547,56.267,65.677,74.846,83.821,92.634,101.307,109.856,118.294,126.635,134.89,143.069,151.182,159.237,167.241,175.202,183.124
8.69,25.764,36.431,46.565,56.286,65.696,74.866,83.843,92.657,101.331,109.881,118.321,126.663,134.919,143.1,151.214,159.27,167.276,175.238,183.162
8.7,25.78,36.448,46.583,56.304,65.715,74.887,83.864,92.68,101.354,109.906,118.347,126.691,134.948,143.13,151.246,159.304,167.311,175.274,183.199
8.71,25.795,36.464,46.6,56.323,65.735,74.907,83.886,92.702,101.378,109.931,118.373,126.719,134.978,143.161,151.278,159.337,167.345,175.31,183.236
8.72,25.811,36.481,46.618,56.341,65.754,74.927,83.907,92.725,101.402,109.956,118.4,126.746,135.007,143.191,151.31,159.37,167.38,175.346,183.273
8.73,25.827,36.498,46.635,56.36,65.773,74.948,83.928,92.747,101.426,109.981,118.426,126.774,135.036,143.222,151.341,159.403,167.415,175.382,183.311
8.74,25.843,36.514,46.653,56.378,65.793,74.968,83.95,92.77,101.449,110.006,118.452,126.802,135.065,143.252,151.373,159.436,167.449,175.418,183.348
8.75,25.859,36.531,46.67,56.396,65.812,74.988,83.971,92.792,101.473,110.031,118.478,126.829,135.094,143.283,151.405,159.47,167.484,175.454,183.385
8.76,25.875,36.548,46.688,56.415,65.832,75.009,83.993,92.815,101.497,110.055,118.505,126.857,135.123,143.313,151.437,159.503,167.518,175.489,183.422
8.77,25.891,36.565,46.705,56.433,65.851,75.029,84.014,92.837,101.52,110.08,118.531,126.884,135.152,143.343,151.469,159.536,167.553,175.525,183.46
8.78,25.907,36.581,46.723,56.452,65.87,75.049,84.035,92.86,101.544,110.105,118.557,126.912,135.181,143.374,151.5,159.569,167.587,175.561,183.497
8.79,25.923,36.598,46.741,56.47,65.89,75.069,84.057,92.882,101.568,110.13,118.583,126.94,135.21,143.404,151.532,159.602,167.622,175.597,183.534
8.8,25.939,36.615,46.758,56.489,65.909,75.09,84.078,92.904,101.591,110.155,118.61,126.967,135.239,143.434,151.564,159.635,167.656,175.633,183.571
8.81,25.954,36.631,46.776,56.507,65.928,75.11,84.099,92.927,101.615,110.18,118.636,126.995,135.267,143.465,151.595,159.668,167.69,175.668,183.608
8.82,25.97,36.648,46.793,56.525,65.947,75.13,84.121,92.949,101.639,110.205,118.662,127.022,135.296,143.495,151.627,159.701,167.725,175.704,183.645
8.83,25.986,36.665,46.811,56.544,65.967,75.151,84.142,92.972,101.662,110.23,118.688,127.05,135.325,143.525,151.659,159.734,167.759,175.74,183.682
8.84,26.002,36.681,46.828,56.562,65.986,75.171,84.163,92.994,101.686,110.255,118.714,127.077,135.354,143.555,151.69,159.767,167.793,175.775,183.719
8.85,26.018,36.698,46.846,56.58,66.005,75.191,84.184,93.017,101.709,110.279,118.74,127.105,135.383,143.586,151.722,159.8,167.828,175.811,183.756
8.86,26.034,36.715,46.863,56.599,66.025,75.211,84.206,93.039,101.733,110.304,118.767,127.132,135.412,143.616,151.753,159.833,167.862,175.847,183.793
8.87,26.05,36.731,46.881,56.617,66.044,75.232,84.227,93.061,101.757,110.329,118.793,127.16,135.441,143.646,151.785,159.866,167.896,175.882,183.83
8.88,26.066,36.748,46.898,56.636,66.063,75.252,84.248,93.084,101.78,110.354,118.819,127.187,135.469,143.676,151.817,159.899,167.931,175.918,183.867
8.89,26.082,36.765,46.916,56.654,66.083,75.272,84.27,93.106,101.804,110.379,118.845,127.214,135.498,143.706,151.848,159.932,167.965,175.953,183.903
8.9,26.097,36.781,46.933,56.672,66.102,75.292,84.291,93.129,101.827,110.403,118.871,127.242,135.527,143.736,151.88,159.965,167.999,175.989,183.94
8.91,26.113,36.798,46.951,56.691,66.121,75.313,84.312,93.151,101.851,110.428,118.897,127.269,135.556,143.766,151.911,159.997,168.033,176.024,183.977
8.92,26.129,36.815,46.968,56.709,66.14,75.333,84.333,93.173,101.874,110.453,118.923,127.297,135.584,143.797,151.942,160.03,168.067,176.06,184.014
8.93,26.145,36.831,46.986,56.727,66.16,75.353,84.355,93.196,101.898,110.478,118.949,127.324,135.613,143.827,151.974,160.063,168.101,176.095,184.051
8.94,26.161,36.848,47.003,56.746,66.179,75.373,84.376,93.218,101.921,110.502,118.975,127.351,135.642,143.857,152.005,160.096,168.135,176.131,184.087
8.95,26.177,36.865,47.021,56.764,66.198,75.393,84.397,93.24,101.945,110.527,119.001,127.379,135.67,143.887,152.037,160.129,168.17,176.166,184.124
8.96,26.193,36.881,47.038,56.782,66.217,75.414,84.418,93.263,101.968,110.552,119.027,127.406,135.699,143.917,152.068,160.161,168.204,176.202,184.161
8.97,26.208,36.898,47.056,56.801,66.237,75.434,84.44,93.285,101.992,110.577,119.053,127.433,135.728,143.947,152.099,160.194,168.238,176.237,184.197
8.98,26.224,36.915,47.073,56.819,66.256,75.454,84.461,93.307,102.015,110.601,119.079,127.46,135.756,143.977,152.131,160.227,168.272,176.272,184.234
8.99,26.24,36.931,47.091,56.837,66.275,75.474,84.482,93.329,102.039,110.626,119.105,127.488,135.785,144.007,152.162,160.259,168.306,176.308,184.271
9,26.256,36.948,47.108,56.856,66.294,75.494,84.503,93.352,102.062,110.651,119.131,127.515,135.814,144.037,152.193,160.292,168.34,176.343,184.307
9.01,26.272,36.965,47.126,56.874,66.313,75.515,84.524,93.374,102.085,110.675,119.157,127.542,135.842,144.067,152.225,160.325,168.374,176.378,184.344
9.02,26.288,36.981,47.143,56.892,66.333,75.535,84.545,93.396,102.109,110.7,119.183,127.569,135.871,144.096,152.256,160.357,168.408,176.413,184.38
9.03,26.303,36.998,47.161,56.911,66.352,75.555,84.567,93.418,102.132,110.725,119.209,127.597,135.899,144.126,152.287,160.39,168.441,176.449,184.417
9.04,26.319,37.014,47.178,56.929,66.371,75.575,84.588,93.441,102.156,110.749,119.235,127.624,135.928,144.156,152.318,160.422,168.475,176.484,184.453
9.05,26.335,37.031,47.195,56.947,66.39,75.595,84.609,93.463,102.179,110.774,119.26,127.651,135.956,144.186,152.35,160.455,168.509,176.519,184.49
9.06,26.351,37.048,47.213,56.966,66.409,75.615,84.63,93.485,102.202,110.798,119.286,127.678,135.985,144.216,152.381,160.487,168.543,176.554,184.526
9.07,26.367,37.064,47.23,56.984,66.429,75.635,84.651,93.507,102.226,110.823,119.312,127.705,136.013,144.246,152.412,160.52,168.577,176.589,184.563
9.08,26.383,37.081,47.248,57.002,66.448,75.656,84.672,93.53,102.249,110.848,119.338,127.733,136.042,144.276,152.443,160.552,168.611,176.624,184.599
9.09,26.398,37.098,47.265,57.021,66.467,75.676,84.693,93.552,102.273,110.872,119.364,127.76,136.07,144.305,152.474,160.585,168.644,176.66,184.636
9.1,26.414,37.114,47.283,57.039,66.486,75.696,84.715,93.574,102.296,110.897,119.39,127.787,136.099,144.335,152.505,160.617,168.678,176.695,184.672
